time	pressure	rate
1303.29	342.235	479.707
1303.30	342.229	479.707
1303.31	342.234	479.707
1303.32	342.210	479.707
1303.33	342.201	479.707
1303.34	342.227	479.707
1303.35	342.207	479.707
1303.36	342.225	479.707
1303.37	342.217	479.707
1303.38	342.179	479.707
1303.39	342.241	479.707
1303.40	342.185	479.707
1303.41	342.182	479.707
1303.42	342.200	479.707
1303.43	342.256	479.707
1303.44	342.207	479.707
1303.45	342.217	479.707
1303.46	342.225	479.707
1303.47	342.229	479.707
1303.48	342.255	479.707
1303.49	342.253	479.707
1303.50	342.254	479.707
1303.51	342.196	479.707
1303.52	342.236	479.707
1303.53	342.212	479.707
1303.54	342.252	479.707
1303.55	342.230	479.707
1303.56	342.224	479.707
1303.57	342.250	479.707
1303.58	342.188	479.707
1303.59	342.185	479.707
1303.60	342.223	479.707
1303.61	342.183	479.707
1303.62	342.216	479.707
1303.63	342.190	479.707
1303.64	342.253	479.707
1303.65	342.194	479.707
1303.66	342.200	479.707
1303.67	342.186	479.707
1303.68	342.201	479.707
1303.69	342.187	479.707
1303.70	342.260	479.707
1303.71	342.188	479.707
1303.72	342.187	479.707
1303.73	342.211	479.707
1303.74	342.191	479.707
1303.75	342.227	479.707
1303.76	342.254	479.707
1303.77	342.193	479.707
1303.78	342.234	479.707
1303.79	342.188	479.707
1303.80	342.229	479.707
1303.81	342.212	479.707
1303.82	342.231	479.707
1303.83	342.203	479.707
1303.84	342.236	479.707
1303.85	342.256	479.707
1303.86	342.229	479.707
1303.87	342.201	479.707
1303.88	342.210	479.707
1303.89	342.233	479.707
1303.90	342.192	479.707
1303.91	342.239	479.707
1303.92	342.200	479.707
1303.93	342.211	479.707
1303.94	342.201	479.707
1303.95	342.216	479.707
1303.96	342.197	479.707
1303.97	342.212	479.707
1303.98	342.246	479.707
1303.99	342.269	479.707
1304.00	342.226	479.707
1304.01	342.264	479.707
1304.02	342.202	479.707
1304.03	342.223	479.707
1304.04	342.264	479.707
1304.05	342.268	479.707
1304.06	342.272	479.707
1304.07	342.260	479.707
1304.08	342.218	479.707
1304.09	342.232	479.707
1304.10	342.263	479.707
1304.11	342.241	479.707
1304.12	342.246	479.707
1304.13	342.263	479.707
1304.14	342.211	479.707
1304.15	342.212	479.707
1304.16	342.239	479.707
1304.17	342.231	479.707
1304.18	342.248	479.707
1304.19	342.205	479.707
1304.20	342.244	479.707
1304.21	342.257	479.707
1304.22	342.221	479.707
1304.23	342.242	479.707
1304.24	342.248	479.707
1304.25	342.255	479.707
1304.26	342.236	479.707
1304.27	342.253	479.707
1304.28	342.237	479.707
1304.29	342.250	479.707
1304.30	342.245	479.707
1304.31	342.278	479.707
1304.32	342.213	479.707
1304.33	342.246	479.707
1304.34	342.235	479.707
1304.35	342.231	479.707
1304.36	342.216	479.707
1304.37	342.259	479.707
1304.38	342.270	479.707
1304.39	342.255	479.707
1304.40	342.268	479.707
1304.41	342.251	479.707
1304.42	342.261	479.707
1304.43	342.239	479.707
1304.44	342.207	479.707
1304.45	342.242	479.707
1304.46	342.232	479.707
1304.47	342.218	479.707
1304.48	342.207	479.707
1304.49	342.275	479.707
1304.50	342.236	479.707
1304.51	342.240	479.707
1304.52	342.271	479.707
1304.53	342.267	479.707
1304.54	342.218	479.707
1304.55	342.222	479.707
1304.56	342.221	479.707
1304.57	342.214	479.707
1304.58	342.248	479.707
1304.59	342.226	479.707
1304.60	342.222	479.707
1304.61	342.223	479.707
1304.62	342.230	479.707
1304.63	342.220	479.707
1304.64	342.250	479.707
1304.65	342.211	479.707
1304.66	342.223	479.707
1304.67	342.242	479.707
1304.68	342.212	479.707
1304.69	342.251	479.707
1304.70	342.244	479.707
1304.71	342.290	479.707
1304.72	342.264	479.707
1304.73	342.290	479.707
1304.74	342.290	479.707
1304.75	342.258	479.707
1304.76	342.227	479.707
1304.77	342.225	479.707
1304.78	342.241	479.707
1304.79	342.236	479.707
1304.80	342.273	479.707
1304.81	342.247	479.707
1304.82	342.233	479.707
1304.83	342.287	479.707
1304.84	342.288	479.707
1304.85	342.292	479.707
1304.86	342.279	479.707
1304.87	342.233	479.707
1304.88	342.224	479.707
1304.89	342.268	479.707
1304.90	342.274	479.707
1304.91	342.281	479.707
1304.92	342.294	479.707
1304.93	342.291	479.707
1304.94	342.224	479.707
1304.95	342.279	479.707
1304.96	342.277	479.707
1304.97	342.281	479.707
1304.98	342.223	479.707
1304.99	342.270	479.707
1305.00	342.238	479.707
1305.01	342.232	479.707
1305.02	342.249	479.707
1305.03	342.229	479.707
1305.04	342.240	479.707
1305.05	342.271	479.707
1305.06	342.285	479.707
1305.07	342.276	479.707
1305.08	342.233	479.707
1305.09	342.293	479.707
1305.10	342.260	479.707
1305.11	342.225	479.707
1305.12	342.264	479.707
1305.13	342.291	479.707
1305.14	342.233	479.707
1305.15	342.229	479.707
1305.16	342.266	479.707
1305.17	342.282	479.707
1305.18	342.253	479.707
1305.19	342.267	479.707
1305.20	342.298	479.707
1305.21	342.241	479.707
1305.22	342.224	479.707
1305.23	342.227	479.707
1305.24	342.243	479.707
1305.25	342.295	479.707
1305.26	342.245	479.707
1305.27	342.266	479.707
1305.28	342.246	479.707
1305.29	342.300	479.707
1305.30	342.242	479.707
1305.31	342.229	479.707
1305.32	342.248	479.707
1305.33	342.274	479.707
1305.34	342.248	479.707
1305.35	342.276	479.707
1305.36	342.240	479.707
1305.37	342.238	479.707
1305.38	342.292	479.707
1305.39	342.253	479.707
1305.40	342.283	479.707
1305.41	342.288	479.707
1305.42	342.301	479.707
1305.43	342.244	479.707
1305.44	342.257	479.707
1305.45	342.271	479.707
1305.46	342.258	479.707
1305.47	342.254	479.707
1305.48	342.227	479.707
1305.49	342.270	479.707
1305.50	342.302	479.707
1305.51	342.260	479.707
1305.52	342.254	479.707
1305.53	342.239	479.707
1305.54	342.283	479.707
1305.55	342.256	479.707
1305.56	342.238	479.707
1305.57	342.238	479.707
1305.58	342.302	479.707
1305.59	342.253	479.707
1305.60	342.281	479.707
1305.61	342.234	479.707
1305.62	342.243	479.707
1305.63	342.256	479.707
1305.64	342.253	479.707
1305.65	342.292	479.707
1305.66	342.280	479.707
1305.67	342.260	479.707
1305.68	342.242	479.707
1305.69	342.278	479.707
1305.70	342.231	479.707
1305.71	342.292	479.707
1305.72	342.251	479.707
1305.73	342.296	479.707
1305.74	342.290	479.707
1305.75	342.297	479.707
1305.76	342.264	479.707
1305.77	342.256	479.707
1305.78	342.288	479.707
1305.79	342.288	479.707
1305.80	342.245	479.707
1305.81	342.292	479.707
1305.82	342.259	479.707
1305.83	342.251	479.707
1305.84	342.235	479.707
1305.85	342.250	479.707
1305.86	342.265	479.707
1305.87	342.302	479.707
1305.88	342.255	479.707
1305.89	342.287	479.707
1305.90	342.238	479.707
1305.91	342.254	479.707
1305.92	342.280	479.707
1305.93	342.252	479.707
1305.94	342.299	479.707
1305.95	342.311	479.707
1305.96	342.233	479.707
1305.97	342.282	479.707
1305.98	342.295	479.707
1305.99	342.270	479.707
1306.00	342.237	479.707
1306.01	342.282	479.707
1306.02	342.293	479.707
1306.03	342.239	479.707
1306.04	342.299	479.707
1306.05	342.243	479.707
1306.06	342.306	479.707
1306.07	342.250	479.707
1306.08	342.307	479.707
1306.09	342.275	479.707
1306.10	342.251	479.707
1306.11	342.243	479.707
1306.12	342.290	479.707
1306.13	342.306	479.707
1306.14	342.272	479.707
1306.15	342.303	479.707
1306.16	342.239	479.707
1306.17	342.305	479.707
1306.18	342.257	479.707
1306.19	342.282	479.707
1306.20	342.244	479.707
1306.21	342.289	479.707
1306.22	342.287	479.707
1306.23	342.306	479.707
1306.24	342.313	479.707
1306.25	342.246	479.707
1306.26	342.275	479.707
1306.27	342.255	479.707
1306.28	342.302	479.707
1306.29	342.244	479.707
1306.30	342.315	479.707
1306.31	342.259	479.707
1306.32	342.307	479.707
1306.33	342.261	479.707
1306.34	342.302	479.707
1306.35	342.241	479.707
1306.36	342.246	479.707
1306.37	342.299	479.707
1306.38	342.259	479.707
1306.39	342.311	479.707
1306.40	342.264	479.707
1306.41	342.242	479.707
1306.42	342.269	479.707
1306.43	342.253	479.707
1306.44	342.300	479.707
1306.45	342.271	479.707
1306.46	342.238	479.707
1306.47	342.257	479.707
1306.48	342.273	479.707
1306.49	342.316	479.707
1306.50	342.302	479.707
1306.51	342.254	479.707
1306.52	342.290	479.707
1306.53	342.257	479.707
1306.54	342.275	479.707
1306.55	342.309	479.707
1306.56	342.300	479.707
1306.57	342.309	479.707
1306.58	342.310	479.707
1306.59	342.254	479.707
1306.60	342.306	479.707
1306.61	342.260	479.707
1306.62	342.275	479.707
1306.63	342.281	479.707
1306.64	342.307	479.707
1306.65	342.269	479.707
1306.66	342.275	479.707
1306.67	342.269	479.707
1306.68	342.280	479.707
1306.69	342.316	479.707
1306.70	342.292	479.707
1306.71	342.310	479.707
1306.72	342.262	479.707
1306.73	342.271	479.707
1306.74	342.259	479.707
1306.75	342.274	479.707
1306.76	342.267	479.707
1306.77	342.312	479.707
1306.78	342.289	479.707
1306.79	342.302	479.707
1306.80	342.281	479.707
1306.81	342.321	479.707
1306.82	342.310	479.707
1306.83	342.260	479.707
1306.84	342.287	479.707
1306.85	342.284	479.707
1306.86	342.262	479.707
1306.87	342.263	479.707
1306.88	342.258	479.707
1306.89	342.259	479.707
1306.90	342.255	479.707
1306.91	342.295	479.707
1306.92	342.303	479.707
1306.93	342.252	479.707
1306.94	342.263	479.707
1306.95	342.254	479.707
1306.96	342.265	479.707
1306.97	342.244	479.707
1306.98	342.260	479.707
1306.99	342.275	479.707
1307.00	342.323	479.707
1307.01	342.311	479.707
1307.02	342.302	479.707
1307.03	342.261	479.707
1307.04	342.281	479.707
1307.05	342.280	479.707
1307.06	342.246	479.707
1307.07	342.323	479.707
1307.08	342.317	479.707
1307.09	342.314	479.707
1307.10	342.309	479.707
1307.11	342.324	479.707
1307.12	342.295	479.707
1307.13	342.316	479.707
1307.14	342.309	479.707
1307.15	342.324	479.707
1307.16	342.264	479.707
1307.17	342.305	479.707
1307.18	342.301	479.707
1307.19	342.274	479.707
1307.20	342.293	479.707
1307.21	342.273	479.707
1307.22	342.314	479.707
1307.23	342.268	479.707
1307.24	342.325	479.707
1307.25	342.309	479.707
1307.26	342.279	479.707
1307.27	342.279	479.707
1307.28	342.302	479.707
1307.29	342.325	479.707
1307.30	342.261	479.707
1307.31	342.274	479.707
1307.32	342.269	479.707
1307.33	342.298	479.707
1307.34	342.256	479.707
1307.35	342.279	479.707
1307.36	342.316	479.707
1307.37	342.310	479.707
1307.38	342.291	479.707
1307.39	342.322	479.707
1307.40	342.307	479.707
1307.41	342.323	479.707
1307.42	342.254	479.707
1307.43	342.316	479.707
1307.44	342.282	479.707
1307.45	342.263	479.707
1307.46	342.274	479.707
1307.47	342.294	479.707
1307.48	342.301	479.707
1307.49	342.259	479.707
1307.50	342.275	479.707
1307.51	342.309	479.707
1307.52	342.285	479.707
1307.53	342.253	479.707
1307.54	342.323	479.707
1307.55	342.284	479.707
1307.56	342.296	479.707
1307.57	342.280	479.707
1307.58	342.315	479.707
1307.59	342.317	479.707
1307.60	342.309	479.707
1307.61	342.295	479.707
1307.62	342.310	479.707
1307.63	342.265	479.707
1307.64	342.305	479.707
1307.65	342.300	479.707
1307.66	342.274	479.707
1307.67	342.262	479.707
1307.68	342.293	479.707
1307.69	342.282	479.707
1307.70	342.325	479.707
1307.71	342.254	479.707
1307.72	342.308	479.707
1307.73	342.312	479.707
1307.74	342.313	479.707
1307.75	342.292	479.707
1307.76	342.302	479.707
1307.77	342.326	479.707
1307.78	342.298	479.707
1307.79	342.317	479.707
1307.80	342.292	479.707
1307.81	342.328	479.707
1307.82	342.302	479.707
1307.83	342.276	479.707
1307.84	342.285	479.707
1307.85	342.303	479.707
1307.86	342.309	479.707
1307.87	342.278	479.707
1307.88	342.271	479.707
1307.89	342.255	479.707
1307.90	342.277	479.707
1307.91	342.274	479.707
1307.92	342.273	479.707
1307.93	342.296	479.707
1307.94	342.314	479.707
1307.95	342.308	479.707
1307.96	342.271	479.707
1307.97	342.257	479.707
1307.98	342.311	479.707
1307.99	342.291	479.707
1308.00	342.308	479.707
1308.01	342.322	479.707
1308.02	342.314	479.707
1308.03	342.325	479.707
1308.04	342.280	479.707
1308.05	342.333	479.707
1308.06	342.267	479.707
1308.07	342.287	479.707
1308.08	342.265	479.707
1308.09	342.309	479.707
1308.10	342.263	479.707
1308.11	342.285	479.707
1308.12	342.260	479.707
1308.13	342.295	479.707
1308.14	342.330	479.707
1308.15	342.267	479.707
1308.16	342.279	479.707
1308.17	342.330	479.707
1308.18	342.335	479.707
1308.19	342.328	479.707
1308.20	342.280	479.707
1308.21	342.330	479.707
1308.22	342.302	479.707
1308.23	342.316	479.707
1308.24	342.271	479.707
1308.25	342.278	479.707
1308.26	342.293	479.707
1308.27	342.285	479.707
1308.28	342.297	479.707
1308.29	342.275	479.707
1308.30	342.311	479.707
1308.31	342.309	479.707
1308.32	342.314	479.707
1308.33	342.277	479.707
1308.34	342.335	479.707
1308.35	342.323	479.707
1308.36	342.320	479.707
1308.37	342.280	479.707
1308.38	342.290	479.707
1308.39	342.280	479.707
1308.40	342.335	479.707
1308.41	342.301	479.707
1308.42	342.323	479.707
1308.43	342.312	479.707
1308.44	342.286	479.707
1308.45	342.266	479.707
1308.46	342.302	479.707
1308.47	342.318	479.707
1308.48	342.263	479.707
1308.49	342.282	479.707
1308.50	342.333	479.707
1308.51	342.333	479.707
1308.52	342.322	479.707
1308.53	342.280	479.707
1308.54	342.280	479.707
1308.55	342.315	479.707
1308.56	342.313	479.707
1308.57	342.309	479.707
1308.58	342.297	479.707
1308.59	342.302	479.707
1308.60	342.329	479.707
1308.61	342.301	479.707
1308.62	342.294	479.707
1308.63	342.282	479.707
1308.64	342.274	479.707
1308.65	342.278	479.707
1308.66	342.337	479.707
1308.67	342.340	479.707
1308.68	342.334	479.707
1308.69	342.293	479.707
1308.70	342.309	479.707
1308.71	342.272	479.707
1308.72	342.289	479.707
1308.73	342.273	479.707
1308.74	342.268	479.707
1308.75	342.336	479.707
1308.76	342.338	479.707
1308.77	342.269	479.707
1308.78	342.312	479.707
1308.79	342.324	479.707
1308.80	342.327	479.707
1308.81	342.310	479.707
1308.82	342.270	479.707
1308.83	342.335	479.707
1308.84	342.293	479.707
1308.85	342.286	479.707
1308.86	342.333	479.707
1308.87	342.322	479.707
1308.88	342.262	479.707
1308.89	342.340	479.707
1308.90	342.332	479.707
1308.91	342.287	479.707
1308.92	342.283	479.707
1308.93	342.285	479.707
1308.94	342.269	479.707
1308.95	342.276	479.707
1308.96	342.323	479.707
1308.97	342.338	479.707
1308.98	342.303	479.707
1308.99	342.288	479.707
1309.00	342.283	479.707
1309.01	342.272	479.707
1309.02	342.321	479.707
1309.03	342.288	479.707
1309.04	342.316	479.707
1309.05	342.318	479.707
1309.06	342.317	479.707
1309.07	342.274	479.707
1309.08	342.281	479.707
1309.09	342.337	479.707
1309.10	342.288	479.707
1309.11	342.285	479.707
1309.12	342.333	479.707
1309.13	342.289	479.707
1309.14	342.304	479.707
1309.15	342.279	479.707
1309.16	342.298	479.707
1309.17	342.288	479.707
1309.18	342.337	479.707
1309.19	342.333	479.707
1309.20	342.312	479.707
1309.21	342.288	479.707
1309.22	342.273	479.707
1309.23	342.309	479.707
1309.24	342.288	479.707
1309.25	342.339	479.707
1309.26	342.319	479.707
1309.27	342.305	479.707
1309.28	342.290	479.707
1309.29	342.270	479.707
1309.30	342.327	479.707
1309.31	342.304	479.707
1309.32	342.338	479.707
1309.33	342.279	479.707
1309.34	342.319	479.707
1309.35	342.293	479.707
1309.36	342.297	479.707
1309.37	342.332	479.707
1309.38	342.323	479.707
1309.39	342.269	479.707
1309.40	342.269	479.707
1309.41	342.341	479.707
1309.42	342.307	479.707
1309.43	342.304	479.707
1309.44	342.316	479.707
1309.45	342.295	479.707
1309.46	342.305	479.707
1309.47	342.332	479.707
1309.48	342.335	479.707
1309.49	342.311	479.707
1309.50	342.320	479.707
1309.51	342.284	479.707
1309.52	342.273	479.707
1309.53	342.268	479.707
1309.54	342.270	479.707
1309.55	342.342	479.707
1309.56	342.287	479.707
1309.57	342.337	479.707
1309.58	342.281	479.707
1309.59	342.319	479.707
1309.60	342.335	479.707
1309.61	342.334	479.707
1309.62	342.297	479.707
1309.63	342.347	479.707
1309.64	342.325	479.707
1309.65	342.300	479.707
1309.66	342.286	479.707
1309.67	342.276	479.707
1309.68	342.287	479.707
1309.69	342.333	479.707
1309.70	342.331	479.707
1309.71	342.283	479.707
1309.72	342.271	479.707
1309.73	342.318	479.707
1309.74	342.284	479.707
1309.75	342.343	479.707
1309.76	342.322	479.707
1309.77	342.286	479.707
1309.78	342.338	479.707
1309.79	342.323	479.707
1309.80	342.297	479.707
1309.81	342.302	479.707
1309.82	342.300	479.707
1309.83	342.296	479.707
1309.84	342.283	479.707
1309.85	342.279	479.707
1309.86	342.345	479.707
1309.87	342.341	479.707
1309.88	342.272	479.707
1309.89	342.318	479.707
1309.90	342.303	479.707
1309.91	342.295	479.707
1309.92	342.312	479.707
1309.93	342.349	479.707
1309.94	342.292	479.707
1309.95	342.276	479.707
1309.96	342.282	479.707
1309.97	342.323	479.707
1309.98	342.278	479.707
1309.99	342.328	479.707
1310.00	342.271	479.707
1310.01	342.301	479.707
1310.02	342.340	479.707
1310.03	342.345	479.707
1310.04	342.307	479.707
1310.05	342.307	479.707
1310.06	342.281	479.707
1310.07	342.310	479.707
1310.08	342.331	479.707
1310.09	342.345	479.707
1310.10	342.339	479.707
1310.11	342.306	479.707
1310.12	342.286	479.707
1310.13	342.290	479.707
1310.14	342.291	479.707
1310.15	342.272	479.707
1310.16	342.336	479.707
1310.17	342.285	479.707
1310.18	342.311	479.707
1310.19	342.323	479.707
1310.20	342.292	479.707
1310.21	342.321	479.707
1310.22	342.284	479.707
1310.23	342.311	479.707
1310.24	342.327	479.707
1310.25	342.337	479.707
1310.26	342.345	479.707
1310.27	342.335	479.707
1310.28	342.297	479.707
1310.29	342.338	479.707
1310.30	342.344	479.707
1310.31	342.323	479.707
1310.32	342.328	479.707
1310.33	342.341	479.707
1310.34	342.300	479.707
1310.35	342.303	479.707
1310.36	342.291	479.707
1310.37	342.349	479.707
1310.38	342.275	479.707
1310.39	342.295	479.707
1310.40	342.336	479.707
1310.41	342.274	479.707
1310.42	342.275	479.707
1310.43	342.313	479.707
1310.44	342.298	479.707
1310.45	342.306	479.707
1310.46	342.298	479.707
1310.47	342.295	479.707
1310.48	342.276	479.707
1310.49	342.290	479.707
1310.50	342.334	479.707
1310.51	342.289	479.707
1310.52	342.285	479.707
1310.53	342.308	479.707
1310.54	342.279	479.707
1310.55	342.307	479.707
1310.56	342.337	479.707
1310.57	342.284	479.707
1310.58	342.280	479.707
1310.59	342.350	479.707
1310.60	342.354	479.707
1310.61	342.339	479.707
1310.62	342.286	479.707
1310.63	342.317	479.707
1310.64	342.311	479.707
1310.65	342.277	479.707
1310.66	342.353	479.707
1310.67	342.308	479.707
1310.68	342.346	479.707
1310.69	342.327	479.707
1310.70	342.317	479.707
1310.71	342.329	479.707
1310.72	342.340	479.707
1310.73	342.321	479.707
1310.74	342.308	479.707
1310.75	342.284	479.707
1310.76	342.303	479.707
1310.77	342.304	479.707
1310.78	342.319	479.707
1310.79	342.315	479.707
1310.80	342.282	479.707
1310.81	342.340	479.707
1310.82	342.295	479.707
1310.83	342.301	479.707
1310.84	342.323	479.707
1310.85	342.324	479.707
1310.86	342.333	479.707
1310.87	342.327	479.707
1310.88	342.315	479.707
1310.89	342.297	479.707
1310.90	342.354	479.707
1310.91	342.290	479.707
1310.92	342.326	479.707
1310.93	342.320	479.707
1310.94	342.297	479.707
1310.95	342.309	479.707
1310.96	342.323	479.707
1310.97	342.298	479.707
1310.98	342.355	479.707
1310.99	342.334	479.707
1311.00	342.333	479.707
1311.01	342.288	479.707
1311.02	342.288	479.707
1311.03	342.306	479.707
1311.04	342.282	479.707
1311.05	342.294	479.707
1311.06	342.311	479.707
1311.07	342.296	479.707
1311.08	342.320	479.707
1311.09	342.322	479.707
1311.10	342.342	479.707
1311.11	342.299	479.707
1311.12	342.303	479.707
1311.13	342.285	479.707
1311.14	342.345	479.707
1311.15	342.326	479.707
1311.16	342.291	479.707
1311.17	342.336	479.707
1311.18	342.324	479.707
1311.19	342.356	479.707
1311.20	342.322	479.707
1311.21	342.287	479.707
1311.22	342.298	479.707
1311.23	342.346	479.707
1311.24	342.303	479.707
1311.25	342.279	479.707
1311.26	342.324	479.707
1311.27	342.319	479.707
1311.28	342.319	479.707
1311.29	342.315	479.707
1311.30	342.353	479.707
1311.31	342.339	479.707
1311.32	342.320	479.707
1311.33	342.279	479.707
1311.34	342.302	479.707
1311.35	342.304	479.707
1311.36	342.349	479.707
1311.37	342.284	479.707
1311.38	342.351	479.707
1311.39	342.333	479.707
1311.40	342.345	479.707
1311.41	342.318	479.707
1311.42	342.351	479.707
1311.43	342.322	479.707
1311.44	342.303	479.707
1311.45	342.336	479.707
1311.46	342.348	479.707
1311.47	342.310	479.707
1311.48	342.284	479.707
1311.49	342.315	479.707
1311.50	342.283	479.707
1311.51	342.322	479.707
1311.52	342.356	479.707
1311.53	342.286	479.707
1311.54	342.353	479.707
1311.55	342.290	479.707
1311.56	342.343	479.707
1311.57	342.298	479.707
1311.58	342.304	479.707
1311.59	342.313	479.707
1311.60	342.351	479.707
1311.61	342.280	479.707
1311.62	342.349	479.707
1311.63	342.340	479.707
1311.64	342.352	479.707
1311.65	342.353	479.707
1311.66	342.306	479.707
1311.67	342.341	479.707
1311.68	342.346	479.707
1311.69	342.345	479.707
1311.70	342.285	479.707
1311.71	342.358	479.707
1311.72	342.343	479.707
1311.73	342.335	479.707
1311.74	342.322	479.707
1311.75	342.318	479.707
1311.76	342.336	479.707
1311.77	342.350	479.707
1311.78	342.360	479.707
1311.79	342.344	479.707
1311.80	342.293	479.707
1311.81	342.311	479.707
1311.82	342.313	479.707
1311.83	342.336	479.707
1311.84	342.344	479.707
1311.85	342.289	479.707
1311.86	342.314	479.707
1311.87	342.359	479.707
1311.88	342.318	479.707
1311.89	342.298	479.707
1311.90	342.331	479.707
1311.91	342.355	479.707
1311.92	342.318	479.707
1311.93	342.350	479.707
1311.94	342.294	479.707
1311.95	342.340	479.707
1311.96	342.283	479.707
1311.97	342.322	479.707
1311.98	342.320	479.707
1311.99	342.300	479.707
1312.00	342.325	479.707
1312.01	342.335	479.707
1312.02	342.325	479.707
1312.03	342.320	479.707
1312.04	342.333	479.707
1312.05	342.335	479.707
1312.06	342.300	479.707
1312.07	342.324	479.707
1312.08	342.310	479.707
1312.09	342.301	479.707
1312.10	342.310	479.707
1312.11	342.340	479.707
1312.12	342.358	479.707
1312.13	342.301	479.707
1312.14	342.349	479.707
1312.15	342.291	479.707
1312.16	342.306	479.707
1312.17	342.334	479.707
1312.18	342.328	479.707
1312.19	342.291	479.707
1312.20	342.314	479.707
1312.21	342.286	479.707
1312.22	342.326	479.707
1312.23	342.295	479.707
1312.24	342.294	479.707
1312.25	342.323	479.707
1312.26	342.335	479.707
1312.27	342.322	479.707
1312.28	342.342	479.707
1312.29	342.322	479.707
1312.30	342.356	479.707
1312.31	342.324	479.707
1312.32	342.354	479.707
1312.33	342.310	479.707
1312.34	342.314	479.707
1312.35	342.307	479.707
1312.36	342.305	479.707
1312.37	342.287	479.707
1312.38	342.327	479.707
1312.39	342.321	479.707
1312.40	342.306	479.707
1312.41	342.291	479.707
1312.42	342.320	479.707
1312.43	342.355	479.707
1312.44	342.335	479.707
1312.45	342.342	479.707
1312.46	342.320	479.707
1312.47	342.342	479.707
1312.48	342.357	479.707
1312.49	342.341	479.707
1312.50	342.336	479.707
1312.51	342.287	479.707
1312.52	342.309	479.707
1312.53	342.348	479.707
1312.54	342.288	479.707
1312.55	342.324	479.707
1312.56	342.287	479.707
1312.57	342.360	479.707
1312.58	342.329	479.707
1312.59	342.333	479.707
1312.60	342.329	479.707
1312.61	342.333	479.707
1312.62	342.338	479.707
1312.63	342.342	479.707
1312.64	342.353	479.707
1312.65	342.294	479.707
1312.66	342.288	479.707
1312.67	342.313	479.707
1312.68	342.304	479.707
1312.69	342.319	479.707
1312.70	342.355	479.707
1312.71	342.310	479.707
1312.72	342.335	479.707
1312.73	342.300	479.707
1312.74	342.305	479.707
1312.75	342.345	479.707
1312.76	342.290	479.707
1312.77	342.333	479.707
1312.78	342.307	479.707
1312.79	342.347	479.707
1312.80	342.302	479.707
1312.81	342.353	479.707
1312.82	342.309	479.707
1312.83	342.290	479.707
1312.84	342.331	479.707
1312.85	342.337	479.707
1312.86	342.363	479.707
1312.87	342.336	479.707
1312.88	342.315	479.707
1312.89	342.343	479.707
1312.90	342.326	479.707
1312.91	342.322	479.707
1312.92	342.337	479.707
1312.93	342.334	479.707
1312.94	342.342	479.707
1312.95	342.301	479.707
1312.96	342.334	479.707
1312.97	342.349	479.707
1312.98	342.315	479.707
1312.99	342.310	479.707
1313.00	342.345	479.707
1313.01	342.322	479.707
1313.02	342.328	479.707
1313.03	342.318	479.707
1313.04	342.344	479.707
1313.05	342.354	479.707
1313.06	342.290	479.707
1313.07	342.331	479.707
1313.08	342.343	479.707
1313.09	342.336	479.707
1313.10	342.302	479.707
1313.11	342.348	479.707
1313.12	342.360	479.707
1313.13	342.293	479.707
1313.14	342.331	479.707
1313.15	342.306	479.707
1313.16	342.303	479.707
1313.17	342.344	479.707
1313.18	342.295	479.707
1313.19	342.326	479.707
1313.20	342.329	479.707
1313.21	342.359	479.707
1313.22	342.329	479.707
1313.23	342.301	479.707
1313.24	342.351	479.707
1313.25	342.311	479.707
1313.26	342.359	479.707
1313.27	342.333	479.707
1313.28	342.321	479.707
1313.29	342.342	479.707
1313.30	342.337	479.707
1313.31	342.338	479.707
1313.32	342.337	479.707
1313.33	342.352	479.707
1313.34	342.346	479.707
1313.35	342.310	479.707
1313.36	342.290	479.707
1313.37	342.359	479.707
1313.38	342.335	479.707
1313.39	342.315	479.707
1313.40	342.344	479.707
1313.41	342.337	479.707
1313.42	342.291	479.707
1313.43	342.327	479.707
1313.44	342.360	479.707
1313.45	342.291	479.707
1313.46	342.361	479.707
1313.47	342.324	479.707
1313.48	342.361	479.707
1313.49	342.305	479.707
1313.50	342.295	479.707
1313.51	342.313	479.707
1313.52	342.293	479.707
1313.53	342.295	479.707
1313.54	342.294	479.707
1313.55	342.342	479.707
1313.56	342.330	479.707
1313.57	342.328	479.707
1313.58	342.290	479.707
1313.59	342.354	479.707
1313.60	342.351	479.707
1313.61	342.343	479.707
1313.62	342.327	479.707
1313.63	342.334	479.707
1313.64	342.322	479.707
1313.65	342.303	479.707
1313.66	342.336	479.707
1313.67	342.357	479.707
1313.68	342.302	479.707
1313.69	342.344	479.707
1313.70	342.292	479.707
1313.71	342.364	479.707
1313.72	342.359	479.707
1313.73	342.322	479.707
1313.74	342.332	479.707
1313.75	342.369	479.707
1313.76	342.308	479.707
1313.77	342.357	479.707
1313.78	342.308	479.707
1313.79	342.315	479.707
1313.80	342.291	479.707
1313.81	342.318	479.707
1313.82	342.332	479.707
1313.83	342.339	479.707
1313.84	342.345	479.707
1313.85	342.323	479.707
1313.86	342.368	479.707
1313.87	342.344	479.707
1313.88	342.365	479.707
1313.89	342.294	479.707
1313.90	342.350	479.707
1313.91	342.300	479.707
1313.92	342.314	479.707
1313.93	342.301	479.707
1313.94	342.291	479.707
1313.95	342.302	479.707
1313.96	342.312	479.707
1313.97	342.317	479.707
1313.98	342.303	479.707
1313.99	342.313	479.707
1314.00	342.364	479.707
1314.01	342.303	479.707
1314.02	342.364	479.707
1314.03	342.364	479.707
1314.04	342.343	479.707
